phase,Unnamed: 0,date,open,high,low,close,volume
,815,2022-09-23,0.05958,0.06432,0.05911,0.06335,704823247
,816,2022-09-24,0.06332,0.06832,0.06246,0.06308,969527521
,817,2022-09-25,0.06308,0.06389,0.06006,0.06119,367453955
,818,2022-09-26,0.06117,0.06187,0.05978,0.06114,323710024
,819,2022-09-27,0.06114,0.06307,0.05975,0.0605,337427597
,820,2022-09-28,0.0605,0.06112,0.05849,0.06049,277399298
,821,2022-09-29,0.06049,0.06108,0.05927,0.06087,229157795
,822,2022-09-30,0.06087,0.06225,0.05959,0.06168,369084722
,823,2022-10-01,0.06167,0.06314,0.06026,0.06057,347895211
,824,2022-10-02,0.06056,0.06096,0.0588,0.05926,198168354
,825,2022-10-03,0.05928,0.06058,0.0588,0.06032,195766522
,826,2022-10-04,0.06032,0.0665,0.05993,0.06586,826424315
,827,2022-10-05,0.06586,0.06688,0.06264,0.06478,606625264
,828,2022-10-06,0.0648,0.06688,0.06284,0.06345,387962671
,829,2022-10-07,0.06344,0.06384,0.06134,0.06238,299717356
,830,2022-10-08,0.06238,0.06267,0.06121,0.06165,169254316
,831,2022-10-09,0.06164,0.0624,0.06117,0.06211,158280272
,832,2022-10-10,0.0621,0.06252,0.0592,0.0594,254559947
,833,2022-10-11,0.05939,0.06087,0.05752,0.06024,295967661
,834,2022-10-12,0.06024,0.06099,0.05927,0.0598,199133108
,835,2022-10-13,0.0598,0.0604,0.05501,0.05967,466439562
,836,2022-10-14,0.05963,0.06103,0.05806,0.05866,242691429
,837,2022-10-15,0.05864,0.0598,0.05797,0.0586,182208164
,838,2022-10-16,0.0586,0.05946,0.05846,0.05891,162246280
,839,2022-10-17,0.05887,0.06019,0.05855,0.06,174261450
,840,2022-10-18,0.05997,0.06112,0.05853,0.05975,239236218
,841,2022-10-19,0.05975,0.06079,0.05821,0.05869,287297160
,842,2022-10-20,0.05869,0.06038,0.05824,0.05945,241388629
,843,2022-10-21,0.05944,0.05951,0.05714,0.05933,224787600
,844,2022-10-22,0.05933,0.05991,0.05911,0.05971,159431212
,845,2022-10-23,0.0597,0.06048,0.05867,0.06038,182523575
,846,2022-10-24,0.06039,0.06092,0.05867,0.05946,226574582
,847,2022-10-25,0.05946,0.065,0.05915,0.06305,475512798
,848,2022-10-26,0.06306,0.07368,0.06261,0.07276,1357027720
,849,2022-10-27,0.07268,0.08557,0.07174,0.07688,2652784687
,850,2022-10-28,0.07689,0.08857,0.0725,0.08387,3172500998
,851,2022-10-29,0.0839,0.15162,0.08268,0.12185,12157642295
,852,2022-10-30,0.12172,0.1437,0.11112,0.11779,7908593943
,853,2022-10-31,0.11781,0.1316,0.11388,0.12685,5814247122
,854,2022-11-01,0.12688,0.1588,0.12442,0.14219,7877293443
,855,2022-11-02,0.14221,0.148,0.12177,0.1276,4675647398
,856,2022-11-03,0.12764,0.13698,0.11953,0.12261,2570574344
,857,2022-11-04,0.12256,0.12916,0.11545,0.12616,2957002544
,858,2022-11-05,0.12613,0.1359,0.12034,0.12448,1907421740
,859,2022-11-06,0.1245,0.12771,0.11194,0.11479,1316810628
,860,2022-11-07,0.11479,0.11907,0.107,0.11128,1337977256
,861,2022-11-08,0.11128,0.113,0.07748,0.08835,3545838435
,862,2022-11-09,0.08827,0.09257,0.07035,0.07446,2807794508
,863,2022-11-10,0.07445,0.094,0.07292,0.08959,2421832556
,864,2022-11-11,0.08955,0.093,0.07981,0.08488,1305192050
,865,2022-11-12,0.08491,0.09488,0.07828,0.08806,1842469589
,866,2022-11-13,0.08803,0.09139,0.08261,0.08483,949584216
,867,2022-11-14,0.08484,0.09123,0.0791,0.0858,1212678659
,868,2022-11-15,0.0858,0.08949,0.08469,0.08695,640084422
,869,2022-11-16,0.08696,0.09103,0.08329,0.08543,712826081
,870,2022-11-17,0.0854,0.08723,0.0824,0.08457,461654197
,871,2022-11-18,0.08457,0.0867,0.08349,0.08465,337485766
,872,2022-11-19,0.08459,0.0849,0.08295,0.0844,246661551
,873,2022-11-20,0.08442,0.08574,0.07623,0.07692,499031478
,874,2022-11-21,0.07694,0.0773,0.07117,0.07458,660061266
,875,2022-11-22,0.07459,0.07954,0.07298,0.07866,556392479
,876,2022-11-23,0.07864,0.08343,0.07768,0.08187,529744394
,877,2022-11-24,0.08187,0.08414,0.0804,0.08138,360326829
,878,2022-11-25,0.08138,0.09179,0.08046,0.08947,1022484210
,879,2022-11-26,0.08944,0.09548,0.08707,0.08887,902063657
,880,2022-11-27,0.08885,0.10784,0.08877,0.09861,1965264746
,881,2022-11-28,0.0986,0.09963,0.09053,0.09506,1375600313
,882,2022-11-29,0.09505,0.10578,0.09357,0.10142,1352427444
,883,2022-11-30,0.10143,0.11,0.09937,0.10676,1388624554
,884,2022-12-01,0.10672,0.10777,0.10019,0.10163,891639200
,885,2022-12-02,0.10159,0.10361,0.09639,0.10213,776013992
,886,2022-12-03,0.10211,0.10312,0.09809,0.09969,632114946
,887,2022-12-04,0.09973,0.10574,0.09954,0.1041,759219556
,888,2022-12-05,0.10408,0.11172,0.09926,0.10149,1051327257
,889,2022-12-06,0.1015,0.10278,0.098,0.1002,534648134
,890,2022-12-07,0.1002,0.10122,0.093,0.09575,622336382
,891,2022-12-08,0.09575,0.09919,0.09468,0.0985,492909327
,892,2022-12-09,0.09849,0.09944,0.09562,0.0967,423432535
,893,2022-12-10,0.0967,0.09741,0.09603,0.09629,242190274
,894,2022-12-11,0.09628,0.09716,0.09155,0.09264,300470314
,895,2022-12-12,0.09264,0.09299,0.08471,0.09029,749817261
,896,2022-12-13,0.0903,0.09573,0.08701,0.09103,766352149
,897,2022-12-14,0.09101,0.09248,0.08696,0.08825,549320298
,898,2022-12-15,0.08829,0.08884,0.08405,0.08486,412364377
,899,2022-12-16,0.08483,0.08683,0.07395,0.07579,699338853
,900,2022-12-17,0.07575,0.07951,0.07555,0.07923,495547979
,901,2022-12-18,0.0792,0.08007,0.07758,0.07845,256971055
,902,2022-12-19,0.07851,0.07952,0.06984,0.07136,581773249
,903,2022-12-20,0.07135,0.07566,0.07107,0.07488,438099132
,904,2022-12-21,0.0749,0.07504,0.07135,0.07371,349830700
,905,2022-12-22,0.07368,0.0778,0.07326,0.07685,593083646
,906,2022-12-23,0.07684,0.07904,0.07618,0.0772,398842519
,907,2022-12-24,0.07718,0.07816,0.07663,0.07749,165055617
,908,2022-12-25,0.07749,0.07766,0.07314,0.07599,423876257
,909,2022-12-26,0.07596,0.07661,0.07426,0.07566,248935710
,910,2022-12-27,0.07568,0.07613,0.07255,0.07365,290428818
,911,2022-12-28,0.07369,0.07386,0.06925,0.07036,496350491
,912,2022-12-29,0.07038,0.07161,0.06922,0.07088,285144119
,913,2022-12-30,0.07088,0.07141,0.06576,0.06837,419889739
,914,2022-12-31,0.06837,0.07131,0.0679,0.07019,289371049
,915,2023-01-01,0.0702,0.0708,0.06899,0.0702,185279750
,916,2023-01-02,0.07018,0.07371,0.06902,0.07135,405800240
,917,2023-01-03,0.07135,0.07228,0.06941,0.07047,283398864
,918,2023-01-04,0.07047,0.07356,0.07016,0.07307,343264145
,919,2023-01-05,0.07306,0.07528,0.07033,0.0715,424927580
,920,2023-01-06,0.07149,0.07276,0.06947,0.07241,306914647
,921,2023-01-07,0.07242,0.07302,0.07165,0.07218,173703551
,922,2023-01-08,0.07222,0.07397,0.0712,0.07358,246133445
,923,2023-01-09,0.07359,0.07961,0.07292,0.07563,853703837
,924,2023-01-10,0.07564,0.0779,0.07377,0.07783,492952309
,925,2023-01-11,0.07782,0.07857,0.0747,0.07817,394318759
,926,2023-01-12,0.07821,0.08126,0.07515,0.08026,706796194
,927,2023-01-13,0.08023,0.08523,0.07856,0.08453,575039277
,928,2023-01-14,0.08451,0.0927,0.0824,0.08729,1101070507
,929,2023-01-15,0.08729,0.08796,0.0828,0.08609,501123418
,930,2023-01-16,0.08609,0.08829,0.08148,0.08369,537067710
,931,2023-01-17,0.08366,0.08505,0.08194,0.08283,366437449
,932,2023-01-18,0.08282,0.08974,0.07712,0.07996,1094371447
,933,2023-01-19,0.07999,0.08217,0.07974,0.0816,337970684
,934,2023-01-20,0.08159,0.08703,0.0806,0.08619,444441989
,935,2023-01-21,0.08618,0.08911,0.08425,0.08467,716057148
,936,2023-01-22,0.08467,0.09339,0.08436,0.08823,794717541
,937,2023-01-23,0.08823,0.09152,0.08621,0.08853,661273714
,938,2023-01-24,0.08854,0.09083,0.0822,0.08388,559881331
,939,2023-01-25,0.08389,0.0882,0.08167,0.08655,542521010
,940,2023-01-26,0.08657,0.08774,0.0846,0.08636,424196515
,941,2023-01-27,0.08635,0.08803,0.08358,0.08728,400056534
,942,2023-01-28,0.08726,0.09372,0.08685,0.08777,642333816
,943,2023-01-29,0.08777,0.091,0.08731,0.09008,458157342
,944,2023-01-30,0.09009,0.09339,0.08467,0.08833,787132771
,945,2023-01-31,0.08832,0.09781,0.08823,0.09611,1542889216
,946,2023-02-01,0.09612,0.09718,0.08822,0.09404,1110308356
,947,2023-02-02,0.09404,0.09601,0.09006,0.09104,776556390
,948,2023-02-03,0.09104,0.09336,0.09032,0.09293,548668917
,949,2023-02-04,0.09293,0.09981,0.09251,0.09565,1071858301
,950,2023-02-05,0.09565,0.097,0.09045,0.09206,753364305
,951,2023-02-06,0.09204,0.09329,0.08845,0.0896,488311044
,952,2023-02-07,0.0896,0.09277,0.08945,0.09255,512569389
,953,2023-02-08,0.09256,0.09339,0.08851,0.09018,462925887
,954,2023-02-09,0.09018,0.09093,0.07889,0.08144,819008026
,955,2023-02-10,0.08147,0.08304,0.07944,0.0809,516764147
,956,2023-02-11,0.0809,0.08259,0.08066,0.08227,244141279
,957,2023-02-12,0.08229,0.08582,0.08119,0.08218,448723137
,958,2023-02-13,0.08217,0.08645,0.07951,0.08216,752090969
,959,2023-02-14,0.08217,0.08373,0.08019,0.08361,427664094
,960,2023-02-15,0.0836,0.0896,0.08267,0.08927,846713153
,961,2023-02-16,0.08928,0.09196,0.08471,0.0849,849757697
,962,2023-02-17,0.08488,0.08852,0.08431,0.08775,447263733
,963,2023-02-18,0.08774,0.09047,0.08676,0.08886,397918582
,964,2023-02-19,0.08887,0.09003,0.08566,0.08704,505191212
,965,2023-02-20,0.08698,0.08874,0.08516,0.0883,449906814
,966,2023-02-21,0.0883,0.08887,0.08427,0.08545,483249308
,967,2023-02-22,0.08547,0.08908,0.08287,0.08549,765182582
,968,2023-02-23,0.08556,0.08642,0.08351,0.08422,351385340
,969,2023-02-24,0.08421,0.085,0.07926,0.08092,449138535
,970,2023-02-25,0.08095,0.08219,0.07849,0.08076,316321963
,971,2023-02-26,0.08076,0.08265,0.08038,0.08218,218231642
,972,2023-02-27,0.08217,0.08228,0.07992,0.08135,267030813
,973,2023-02-28,0.08137,0.08308,0.07989,0.08086,370709700
,974,2023-03-01,0.08086,0.08286,0.08026,0.08192,260501052
,975,2023-03-02,0.0819,0.08226,0.07959,0.08054,225493749
,976,2023-03-03,0.08053,0.0806,0.07242,0.07685,564252293
,977,2023-03-04,0.07686,0.07729,0.07257,0.07463,267382234
,978,2023-03-05,0.07463,0.07607,0.07427,0.07477,215772335
,979,2023-03-06,0.07475,0.07514,0.07317,0.0748,274994083
,980,2023-03-07,0.07477,0.07598,0.0723,0.07407,309277502
,981,2023-03-08,0.07405,0.0743,0.07,0.07113,321627782
,982,2023-03-09,0.07109,0.07226,0.06403,0.06603,523758954
,983,2023-03-10,0.06604,0.06622,0.06253,0.06598,475760293
,984,2023-03-11,0.06594,0.06914,0.06364,0.06659,449044632
,985,2023-03-12,0.06656,0.07151,0.0659,0.07101,375272678
,986,2023-03-13,0.071,0.07397,0.06827,0.07316,537268873
,987,2023-03-14,0.07316,0.07794,0.07153,0.0748,652033915
,988,2023-03-15,0.0748,0.07632,0.06756,0.06994,528466415
,989,2023-03-16,0.06993,0.07423,0.06897,0.07269,326147102
,990,2023-03-17,0.0727,0.07742,0.07162,0.07658,485591017
,991,2023-03-18,0.07657,0.07906,0.07257,0.07312,517840653
,992,2023-03-19,0.0732,0.07675,0.07318,0.07473,338882489
,993,2023-03-20,0.07477,0.07578,0.07051,0.07163,409238948
,994,2023-03-21,0.07159,0.07812,0.0706,0.07683,631254174
,995,2023-03-22,0.07682,0.07825,0.07165,0.07407,693511781
,996,2023-03-23,0.07407,0.07938,0.07313,0.07748,637122733
,997,2023-03-24,0.07749,0.07763,0.07291,0.07458,396748009
,998,2023-03-25,0.07453,0.07606,0.07256,0.07412,286831067
,999,2023-03-26,0.07413,0.07551,0.07341,0.07442,228916506
,1000,2023-03-27,0.07445,0.07622,0.07127,0.0729,435284210
,1001,2023-03-28,0.07292,0.07403,0.07168,0.07385,276514415
,1002,2023-03-29,0.07388,0.07685,0.0735,0.07558,423884022
,1003,2023-03-30,0.07557,0.07685,0.07334,0.07422,372289117
,1004,2023-03-31,0.07422,0.07791,0.07345,0.07698,378314248
,1005,2023-04-01,0.07696,0.08338,0.07593,0.08186,933070185
,1006,2023-04-02,0.08189,0.08562,0.07733,0.07907,929778146
,1007,2023-04-03,0.07906,0.1048,0.07606,0.09608,3497240136
,1008,2023-04-04,0.09608,0.1035,0.09215,0.09516,3096545498
,1009,2023-04-05,0.0951,0.09917,0.09058,0.09271,1529520651
,1010,2023-04-06,0.09273,0.0928,0.08422,0.08546,1410995902
,1011,2023-04-07,0.08545,0.08628,0.08127,0.08226,858234171
,1012,2023-04-08,0.08229,0.08393,0.08021,0.08141,507929909
,1013,2023-04-09,0.08141,0.08391,0.08111,0.08323,454428407
,1014,2023-04-10,0.08324,0.08548,0.08226,0.08483,473882914
,1015,2023-04-11,0.0848,0.08589,0.08369,0.08418,472611203
,1016,2023-04-12,0.0842,0.08478,0.08066,0.08352,540510658
,1017,2023-04-13,0.08353,0.08893,0.0829,0.08739,810485328
,1018,2023-04-14,0.08739,0.09149,0.08534,0.08874,1007326042
,1019,2023-04-15,0.08872,0.09063,0.08722,0.08897,463978095
,1020,2023-04-16,0.08894,0.09188,0.08775,0.09048,594760862
,1021,2023-04-17,0.09046,0.09491,0.08815,0.09143,1360494890
,1022,2023-04-18,0.09143,0.095,0.08981,0.09413,839983343
,1023,2023-04-19,0.09413,0.09413,0.08517,0.08792,1277738666
,1024,2023-04-20,0.08793,0.09348,0.08248,0.08391,1950918834
,1025,2023-04-21,0.08391,0.0847,0.07652,0.07844,853137910
,1026,2023-04-22,0.0784,0.08105,0.07817,0.08031,396888464
,1027,2023-04-23,0.08031,0.08085,0.0766,0.07883,365182428
,1028,2023-04-24,0.07881,0.08011,0.07716,0.07878,392854009
,1029,2023-04-25,0.07875,0.07997,0.07755,0.07977,343833135
,1030,2023-04-26,0.07978,0.08361,0.075,0.07854,722718207
,1031,2023-04-27,0.07857,0.08103,0.07839,0.08016,435944109
,1032,2023-04-28,0.08016,0.08074,0.07903,0.08038,258987983
,1033,2023-04-29,0.08038,0.08198,0.08024,0.08159,268639541
,1034,2023-04-30,0.08162,0.08178,0.0793,0.07951,264245527
,1035,2023-05-01,0.07951,0.08008,0.07736,0.07884,325694977
,1036,2023-05-02,0.07883,0.07914,0.07754,0.07881,234651604
,1037,2023-05-03,0.07881,0.08069,0.0771,0.07963,306950726
,1038,2023-05-04,0.07963,0.07976,0.07797,0.07842,255462655
,1039,2023-05-05,0.07842,0.08154,0.07707,0.08031,335482524
,1040,2023-05-06,0.0803,0.08057,0.07595,0.07689,341154511
,1041,2023-05-07,0.07691,0.07759,0.07628,0.07665,205466114
,1042,2023-05-08,0.07661,0.0772,0.07,0.07248,459549555
,1043,2023-05-09,0.07249,0.07341,0.07218,0.07319,249148363
,1044,2023-05-10,0.07317,0.07479,0.07042,0.07317,344464160
,1045,2023-05-11,0.07317,0.07323,0.06915,0.07198,325440313
,1046,2023-05-12,0.07205,0.07276,0.06939,0.07238,365130285
,1047,2023-05-13,0.07238,0.07244,0.07134,0.0717,150685494
,1048,2023-05-14,0.0717,0.07269,0.07115,0.07197,136339325
,1049,2023-05-15,0.07197,0.0737,0.07091,0.07193,225262487
,1050,2023-05-16,0.07195,0.07324,0.0709,0.07276,191614182
,1051,2023-05-17,0.07275,0.07546,0.0723,0.07484,327166551
,1052,2023-05-18,0.07485,0.07491,0.07163,0.07341,308943184
,1053,2023-05-19,0.07343,0.07407,0.07299,0.0735,168839396
,1054,2023-05-20,0.07352,0.0739,0.07308,0.07364,115557983
,1055,2023-05-21,0.07363,0.07401,0.07196,0.07214,142232849
,1056,2023-05-22,0.07214,0.07402,0.07075,0.0729,210015266
,1057,2023-05-23,0.07292,0.07394,0.07244,0.07291,160114643
,1058,2023-05-24,0.07287,0.07289,0.06929,0.07062,240278483
,1059,2023-05-25,0.07064,0.07113,0.0686,0.07088,195452304
,1060,2023-05-26,0.07089,0.07138,0.07036,0.07102,162190615
,1061,2023-05-27,0.07102,0.07346,0.07078,0.07258,152865632
,1062,2023-05-28,0.07257,0.07398,0.07187,0.07353,190660985
,1063,2023-05-29,0.07354,0.07404,0.07263,0.07316,157791026
,1064,2023-05-30,0.07316,0.07347,0.0719,0.07233,248138018
,1065,2023-05-31,0.07233,0.0727,0.07054,0.07169,189603858
,1066,2023-06-01,0.07168,0.07219,0.07072,0.07145,163467169
,1067,2023-06-02,0.07145,0.07332,0.07092,0.07258,172034498
,1068,2023-06-03,0.07259,0.07301,0.0722,0.07274,112049190
,1069,2023-06-04,0.07274,0.07333,0.07233,0.07248,135558595
,1070,2023-06-05,0.07248,0.0727,0.06352,0.06649,506101788
,1071,2023-06-06,0.06645,0.07199,0.06588,0.07028,428926152
,1072,2023-06-07,0.07027,0.07034,0.0667,0.06731,278793457
,1073,2023-06-08,0.0673,0.06851,0.06701,0.06795,167825308
,1074,2023-06-09,0.06795,0.07117,0.06733,0.06951,274101529
,1075,2023-06-10,0.0695,0.07138,0.056,0.06179,975736541
,1076,2023-06-11,0.06183,0.06293,0.06094,0.06154,235910036
,1077,2023-06-12,0.06155,0.06171,0.05985,0.06144,210832319
,1078,2023-06-13,0.06142,0.06279,0.0605,0.06174,204620564
,1079,2023-06-14,0.06172,0.06218,0.05821,0.0604,248200812
,1080,2023-06-15,0.0604,0.06192,0.05961,0.06148,218623835
,1081,2023-06-16,0.06149,0.06274,0.06067,0.06213,198520116
,1082,2023-06-17,0.06213,0.06293,0.06167,0.06217,153965122
,1083,2023-06-18,0.06217,0.06396,0.06105,0.0621,243548821
,1084,2023-06-19,0.06209,0.06281,0.06147,0.06242,149792820
,1085,2023-06-20,0.06243,0.06316,0.0607,0.06315,190107977
,1086,2023-06-21,0.06314,0.06679,0.06284,0.0656,370299722
,1087,2023-06-22,0.06561,0.06939,0.06504,0.06556,406178282
,1088,2023-06-23,0.06556,0.07015,0.06524,0.06827,319058221
,1089,2023-06-24,0.06828,0.06845,0.06518,0.06673,276939973
,1090,2023-06-25,0.06674,0.06805,0.06639,0.06675,191028870
,1091,2023-06-26,0.06676,0.06686,0.06326,0.06479,266917426
,1092,2023-06-27,0.06477,0.0658,0.06435,0.06559,212409649
,1093,2023-06-28,0.06559,0.06596,0.06006,0.06255,274764095
,1094,2023-06-29,0.06256,0.06408,0.0624,0.0634,192396033
,1095,2023-06-30,0.06341,0.06694,0.06094,0.06643,489091093
,1096,2023-07-01,0.06643,0.07138,0.06637,0.06851,635045706
,1097,2023-07-02,0.06851,0.06923,0.06594,0.068,374040291
,1098,2023-07-03,0.068,0.06881,0.06726,0.06846,265466622
,1099,2023-07-04,0.06844,0.07189,0.06765,0.06895,493149432
,1100,2023-07-05,0.06894,0.06932,0.06559,0.067,313972996
,1101,2023-07-06,0.06698,0.06856,0.06467,0.06487,281014235
,1102,2023-07-07,0.06485,0.06588,0.06408,0.06543,202607383
,1103,2023-07-08,0.06541,0.06609,0.06474,0.06574,148945060
,1104,2023-07-09,0.06577,0.06639,0.06515,0.06538,146485995
,1105,2023-07-10,0.06539,0.06621,0.06333,0.06526,258321415
,1106,2023-07-11,0.06527,0.06549,0.06441,0.06529,151465120
,1107,2023-07-12,0.0653,0.06573,0.06365,0.06505,164499091
,1108,2023-07-13,0.06505,0.07171,0.06456,0.07044,625261655
,1109,2023-07-14,0.07044,0.07313,0.06621,0.06851,632033705
,1110,2023-07-15,0.0685,0.07517,0.06772,0.07195,883881437
,1111,2023-07-16,0.07196,0.07226,0.06893,0.06956,389882289
,1112,2023-07-17,0.06955,0.07329,0.06779,0.06987,464403123
,1113,2023-07-18,0.06984,0.07033,0.06704,0.06868,284882933
,1114,2023-07-19,0.06867,0.07236,0.0683,0.07003,418313611
,1115,2023-07-20,0.07003,0.07388,0.06929,0.0706,574227832
,1116,2023-07-21,0.07059,0.07684,0.07029,0.07325,762216251
,1117,2023-07-22,0.07322,0.07333,0.06967,0.07051,353000261
,1118,2023-07-23,0.07051,0.07295,0.07001,0.07181,287153173
,1119,2023-07-24,0.07181,0.07793,0.07017,0.07419,1446707666
,1120,2023-07-25,0.07419,0.08384,0.0736,0.08185,1525713202
,1121,2023-07-26,0.08183,0.08226,0.07648,0.07798,846709085
,1122,2023-07-27,0.07797,0.07998,0.07663,0.07754,515430911
,1123,2023-07-28,0.07753,0.0779,0.07601,0.07715,370256171
,1124,2023-07-29,0.07717,0.08242,0.07682,0.08026,466582431
,1125,2023-07-30,0.08024,0.08057,0.07636,0.07808,436209339
,1126,2023-07-31,0.07805,0.07979,0.07674,0.07785,346973531
,1127,2023-08-01,0.07786,0.07827,0.0753,0.0781,369078156
,1128,2023-08-02,0.0781,0.0783,0.07374,0.0742,364508311
,1129,2023-08-03,0.07416,0.07498,0.07242,0.07354,374949368
,1130,2023-08-04,0.07355,0.07488,0.0724,0.07336,307538917
,1131,2023-08-05,0.07343,0.077,0.07281,0.07565,443213361
,1132,2023-08-06,0.07565,0.07642,0.07398,0.07416,311182997
,1133,2023-08-07,0.07415,0.07557,0.07157,0.07347,346276669
,1134,2023-08-08,0.07346,0.07546,0.07312,0.07494,305594303
,1135,2023-08-09,0.07494,0.0762,0.07411,0.07536,347481441
,1136,2023-08-10,0.07535,0.07688,0.07506,0.0758,341419517
,1137,2023-08-11,0.07578,0.07605,0.07475,0.07569,222363416
,1138,2023-08-12,0.07569,0.07735,0.07554,0.07667,301476614
,1139,2023-08-13,0.07666,0.07682,0.07419,0.07469,271947904
,1140,2023-08-14,0.07469,0.07702,0.07358,0.07463,347333620
,1141,2023-08-15,0.07463,0.07488,0.06818,0.07083,400240141
,1142,2023-08-16,0.07082,0.07118,0.06605,0.06711,409310897
,1143,2023-08-17,0.06711,0.06833,0.05821,0.06105,684430325
,1144,2023-08-18,0.06104,0.06384,0.0599,0.06323,488755203
,1145,2023-08-19,0.06323,0.06449,0.06309,0.0638,246572116
,1146,2023-08-20,0.06381,0.0647,0.06337,0.06383,208195392
,1147,2023-08-21,0.06384,0.06411,0.06038,0.06252,277361290
,1148,2023-08-22,0.06252,0.06328,0.06028,0.06254,271392247
,1149,2023-08-23,0.06254,0.06527,0.06243,0.06378,293273521
,1150,2023-08-24,0.06377,0.06404,0.06186,0.06305,210634657
,1151,2023-08-25,0.06306,0.06313,0.06167,0.06309,202977283
,1152,2023-08-26,0.06308,0.06335,0.06258,0.06285,127881732
,1153,2023-08-27,0.06283,0.06376,0.06265,0.06315,141407750
,1154,2023-08-28,0.06314,0.06362,0.06184,0.06341,169636026
,1155,2023-08-29,0.06342,0.0686,0.06239,0.06637,445903123
,1156,2023-08-30,0.06642,0.06645,0.06436,0.06588,260654192
,1157,2023-08-31,0.06587,0.067,0.0628,0.06378,336593454
,1158,2023-09-01,0.06373,0.06421,0.06229,0.06385,238777563
,1159,2023-09-02,0.06383,0.06495,0.06262,0.06348,208019339
,1160,2023-09-03,0.06348,0.06377,0.06275,0.06317,163140788
,1161,2023-09-04,0.06317,0.06385,0.06207,0.06324,181249918
,1162,2023-09-05,0.06324,0.06435,0.06283,0.06399,209934446
,1163,2023-09-06,0.064,0.06457,0.06243,0.06358,208287267
,1164,2023-09-07,0.06358,0.06381,0.06273,0.06363,164667102
,1165,2023-09-08,0.06363,0.064,0.06237,0.06368,162864062
,1166,2023-09-09,0.06368,0.0639,0.06318,0.06337,108500870
,1167,2023-09-10,0.06337,0.0634,0.0594,0.06128,240746565
,1168,2023-09-11,0.06127,0.06198,0.0592,0.06046,259096660
,1169,2023-09-12,0.06046,0.06239,0.06041,0.06088,231017444
,1170,2023-09-13,0.06088,0.06182,0.06049,0.06125,191695350
,1171,2023-09-14,0.06125,0.0626,0.06109,0.06211,189093769
,1172,2023-09-15,0.06211,0.06294,0.06138,0.06256,155088363
,1173,2023-09-16,0.06255,0.06297,0.06179,0.06215,144247521
,1174,2023-09-17,0.06214,0.06255,0.06098,0.06148,156292597
,1175,2023-09-18,0.06148,0.06282,0.06098,0.062,207651893
,1176,2023-09-19,0.062,0.06325,0.0619,0.06269,198507548
,1177,2023-09-20,0.06269,0.06304,0.0615,0.06263,187443142
,1178,2023-09-21,0.0626,0.06346,0.06102,0.06129,518556615
,1179,2023-09-22,0.06129,0.06188,0.06059,0.06152,144488200
,1180,2023-09-23,0.06152,0.06199,0.06128,0.06152,117222607
,1181,2023-09-24,0.06151,0.06175,0.06031,0.0607,115250326
,1182,2023-09-25,0.0607,0.0612,0.06013,0.06094,117409471
,1183,2023-09-26,0.06095,0.06114,0.0593,0.06056,141794234
,1184,2023-09-27,0.06056,0.06136,0.06012,0.06048,153818653
,1185,2023-09-28,0.06047,0.06166,0.06033,0.0615,137019315
,1186,2023-09-29,0.06149,0.06248,0.06131,0.06216,141947701
,1187,2023-09-30,0.06215,0.06272,0.06173,0.06207,124411353
,1188,2023-10-01,0.06208,0.06356,0.06172,0.06317,162108911
,1189,2023-10-02,0.06318,0.06418,0.061,0.06203,275648168
,1190,2023-10-03,0.062,0.06229,0.06108,0.06137,156615776
,1191,2023-10-04,0.06137,0.06159,0.06002,0.06147,141610437
,1192,2023-10-05,0.06146,0.06165,0.06061,0.06085,114148166
,1193,2023-10-06,0.06086,0.0616,0.06071,0.0614,109783884
,1194,2023-10-07,0.06141,0.06169,0.06106,0.06146,97620505
,1195,2023-10-08,0.06146,0.06165,0.06074,0.06098,92483679
,1196,2023-10-09,0.06096,0.06104,0.0569,0.05877,241183528
,1197,2023-10-10,0.05876,0.05926,0.05847,0.05913,123311323
,1198,2023-10-11,0.05914,0.05949,0.05765,0.05851,146066511
,1199,2023-10-12,0.0585,0.05854,0.05725,0.05788,116644185
,1200,2023-10-13,0.05787,0.05887,0.05775,0.05839,139290300
,1201,2023-10-14,0.05839,0.05998,0.05834,0.05984,112567930
,1202,2023-10-15,0.05984,0.05985,0.05899,0.05931,105304368
,1203,2023-10-16,0.0593,0.06174,0.05911,0.06002,255254744
,1204,2023-10-17,0.06003,0.0602,0.05813,0.05904,154163593
,1205,2023-10-18,0.05904,0.05937,0.05826,0.05861,113718362
,1206,2023-10-19,0.05861,0.05894,0.05744,0.05888,119806282
,1207,2023-10-20,0.05887,0.06052,0.05867,0.05993,154146216
,1208,2023-10-21,0.05993,0.06147,0.05945,0.06121,149488431
,1209,2023-10-22,0.0612,0.06174,0.05982,0.06171,152154020
,1210,2023-10-23,0.06171,0.06793,0.06131,0.06744,618990461
,1211,2023-10-24,0.06746,0.07007,0.06413,0.06657,676497484
,1212,2023-10-25,0.06659,0.0698,0.06463,0.06835,536305756
,1213,2023-10-26,0.06833,0.07516,0.06783,0.07186,1010931815
,1214,2023-10-27,0.07186,0.07242,0.06724,0.06778,468362462
,1215,2023-10-28,0.06778,0.06982,0.06752,0.06904,246982558
,1216,2023-10-29,0.06902,0.07019,0.06724,0.06937,203013207
,1217,2023-10-30,0.06937,0.07041,0.06779,0.06962,292736698
,1218,2023-10-31,0.06962,0.07087,0.06568,0.06828,474946795
