phase,Unnamed: 0,date,open,high,low,close,volume
,1263,2025-04-25,1.33386,1.33407,1.32731,1.33044,247958
,1264,2025-04-27,1.33057,1.33133,1.32796,1.32972,41199
,1265,2025-04-28,1.33007,1.34437,1.32796,1.34324,264900
,1266,2025-04-29,1.34324,1.34432,1.33799,1.33997,243480
,1267,2025-04-30,1.33997,1.34141,1.33083,1.33252,278981
,1268,2025-05-01,1.33252,1.3345,1.32597,1.3269,497980
,1269,2025-05-02,1.3269,1.33303,1.32595,1.32685,312608
,1270,2025-05-03,1.3285,1.33292,1.32638,1.32725,0
,1271,2025-05-04,1.32607,1.33007,1.32587,1.32861,48943
,1272,2025-05-05,1.32595,1.33359,1.32575,1.32902,265339
,1273,2025-05-06,1.32902,1.34023,1.32595,1.33623,275187
,1274,2025-05-07,1.33623,1.33789,1.32794,1.32884,302723
,1275,2025-05-08,1.32884,1.3356,1.32358,1.3242,659780
,1276,2025-05-09,1.3242,1.33222,1.32111,1.33053,212744
,1277,2025-05-11,1.32661,1.32952,1.32505,1.32845,57043
,1278,2025-05-12,1.3254,1.32987,1.31394,1.31741,366455
,1279,2025-05-13,1.31741,1.33156,1.31645,1.33027,246469
,1280,2025-05-14,1.33027,1.33598,1.32526,1.32527,299088
,1281,2025-05-15,1.32527,1.33188,1.32485,1.33052,537518
,1282,2025-05-16,1.33052,1.33323,1.32501,1.32696,245581
,1283,2025-05-18,1.33057,1.34034,1.32919,1.33055,56738
,1284,2025-05-19,1.32762,1.34032,1.32657,1.33599,297496
,1285,2025-05-20,1.33599,1.33943,1.33342,1.33921,263432
,1286,2025-05-21,1.33921,1.34685,1.3376,1.34189,324813
,1287,2025-05-22,1.34189,1.34405,1.33899,1.34176,570732
,1288,2025-05-23,1.34176,1.35389,1.34057,1.35388,286176
,1289,2025-05-25,1.35378,1.35929,1.35358,1.35358,68109
,1290,2025-05-26,1.3518,1.35929,1.3518,1.35579,190582
,1291,2025-05-27,1.35579,1.35864,1.34997,1.35023,238355
,1292,2025-05-28,1.35023,1.35218,1.34489,1.34645,242899
,1293,2025-05-29,1.34645,1.3507,1.34146,1.3486,636378
,1294,2025-05-30,1.3486,1.35105,1.34454,1.34456,286409
,1295,2025-06-01,1.3462,1.35046,1.34535,1.34798,47464
,1296,2025-06-02,1.34609,1.35593,1.34462,1.35425,269011
,1297,2025-06-03,1.35425,1.35589,1.3491,1.35138,234999
,1298,2025-06-04,1.35138,1.35797,1.35006,1.35515,246338
,1299,2025-06-05,1.35515,1.36161,1.35397,1.35678,583532
,1300,2025-06-06,1.35678,1.35841,1.35069,1.35245,284302
,1301,2025-06-08,1.35254,1.35643,1.35243,1.35542,37617
,1302,2025-06-09,1.35209,1.35809,1.35135,1.35482,197714
,1303,2025-06-10,1.35482,1.35638,1.34557,1.34921,255545
,1304,2025-06-11,1.34921,1.3567,1.34637,1.35378,273696
,1305,2025-06-12,1.35378,1.36231,1.35217,1.3612,627544
,1306,2025-06-13,1.3612,1.36318,1.35158,1.35595,368395
,1307,2025-06-15,1.35744,1.35781,1.35338,1.35347,71879
,1308,2025-06-16,1.35407,1.36218,1.35336,1.35696,297717
,1309,2025-06-17,1.35696,1.35793,1.34148,1.34271,308037
,1310,2025-06-18,1.34271,1.3476,1.33999,1.34171,336091
,1311,2025-06-19,1.34171,1.34697,1.33821,1.34655,494292
,1312,2025-06-20,1.34655,1.35109,1.34397,1.34481,272061
,1313,2025-06-22,1.34027,1.3441,1.33976,1.34208,72916
,1314,2025-06-23,1.33966,1.35308,1.33696,1.35212,379095
,1315,2025-06-24,1.35212,1.36479,1.35098,1.36132,310888
,1316,2025-06-25,1.36132,1.36712,1.359,1.36614,242028
,1317,2025-06-26,1.36614,1.37702,1.36513,1.3725,314691
,1318,2025-06-27,1.3725,1.37521,1.36824,1.37164,280500
